9259;6224;impassable;0;0;
9259;6225;impassable;0;0;
9259;6226;impassable;0;0;
9259;6227;impassable;0;0;
9259;6228;impassable;0;0;
9259;6229;impassable;0;0;
9259;6232;impassable;0;0;
9259;6255;impassable;0;0;
9259;6256;impassable;0;0;
9259;6257;impassable;0;0;
9259;6258;impassable;0;0;
9259;6269;impassable;0;0;
9259;6270;impassable;0;0;
9259;6273;impassable;0;0;
9259;6274;impassable;0;0;
9259;6276;impassable;0;0;
9259;6284;impassable;0;0;
9259;6285;impassable;0;0;
9259;6286;impassable;0;0;
9259;6292;impassable;0;0;
9259;6293;impassable;0;0;
9259;6295;impassable;0;0;
9259;6310;impassable;0;0;
9259;6311;impassable;0;0;
9259;6312;impassable;0;0;
9259;6313;impassable;0;0;
9259;6314;impassable;0;0;
9259;6315;impassable;0;0;
9259;6317;impassable;0;0;
9259;6318;impassable;0;0;
9259;6350;impassable;0;0;
9259;6351;impassable;0;0;
9259;6352;impassable;0;0;
9259;6368;impassable;0;0;
9259;6369;impassable;0;0;
9259;6370;impassable;0;0;
9259;6371;impassable;0;0;
9259;6373;impassable;0;0;
9259;6374;impassable;0;0;
9259;6375;impassable;0;0;
9259;6376;impassable;0;0;
9259;6377;impassable;0;0;
9259;6378;impassable;0;0;
9259;6379;impassable;0;0;
9259;6380;impassable;0;0;
9259;6381;impassable;0;0;
9259;6389;impassable;0;0;
9259;6390;impassable;0;0;
9259;6391;impassable;0;0;
9259;6392;impassable;0;0;
9259;6394;impassable;0;0;
9259;6395;impassable;0;0;
9259;6396;impassable;0;0;
9259;6397;impassable;0;0;
9259;6398;impassable;0;0;
9259;6418;impassable;0;0;
9259;6419;impassable;0;0;
9259;6420;impassable;0;0;
9259;6421;impassable;0;0;
9259;6422;impassable;0;0;
9259;6424;impassable;0;0;
9259;6425;impassable;0;0;
9259;6426;impassable;0;0;
9259;6427;impassable;0;0;
9259;6428;impassable;0;0;
9259;6429;impassable;0;0;
9259;6430;impassable;0;0;
9259;6431;impassable;0;0;
9259;6432;impassable;0;0;
9259;6433;impassable;0;0;
9259;6434;impassable;0;0;
9259;6442;impassable;0;0;
9259;6443;impassable;0;0;
9259;6444;impassable;0;0;
9259;6445;impassable;0;0;
9259;6472;impassable;0;0;
9259;6474;impassable;0;0;
9259;6478;impassable;0;0;
9259;6487;impassable;0;0;
9259;6488;impassable;0;0;
9259;6493;impassable;0;0;
9259;6494;impassable;0;0;
9259;6498;impassable;0;0;
9259;6499;impassable;0;0;
9259;6500;impassable;0;0;
9259;6501;impassable;0;0;
9259;6503;impassable;0;0;
9259;6504;impassable;0;0;
9259;6505;impassable;0;0;
9259;6506;impassable;0;0;
9259;6507;impassable;0;0;
9259;6508;impassable;0;0;
9259;6509;impassable;0;0;
9259;6510;impassable;0;0;
9259;6511;impassable;0;0;
9259;6512;impassable;0;0;
9259;6513;impassable;0;0;
9259;6514;impassable;0;0;
9259;6515;impassable;0;0;
9259;6525;impassable;0;0;
9259;6531;impassable;0;0;
9259;6577;impassable;0;0;
9259;6580;impassable;0;0;
9259;6583;impassable;0;0;
9259;6585;impassable;0;0;
9259;6608;impassable;0;0;
9259;6609;impassable;0;0;
9259;6642;impassable;0;0;
9259;6643;impassable;0;0;
9259;6644;impassable;0;0;
9259;6650;impassable;0;0;
9259;6656;impassable;0;0;
9259;6657;impassable;0;0;
9259;6658;impassable;0;0;
9259;6664;impassable;0;0;
9260;3212;impassable;0;0;
9260;3214;impassable;0;0;
9260;3216;impassable;0;0;
9260;3217;impassable;0;0;
9260;3495;impassable;0;0;
9260;3496;impassable;0;0;
9260;3497;impassable;0;0;
9260;3516;impassable;0;0;
9260;3982;impassable;0;0;
9260;3983;impassable;0;0;
9260;3993;impassable;0;0;
9260;3995;impassable;0;0;
9260;3997;impassable;0;0;
9260;4000;impassable;0;0;
9261;2322;impassable;0;0;
9261;2336;impassable;0;0;
9261;2338;impassable;0;0;
9261;2339;impassable;0;0;
9261;2340;impassable;0;0;
9261;7227;impassable;0;0;
9262;6400;impassable;0;0;
9262;6555;impassable;0;0;
9262;6556;impassable;0;0;
9262;6557;impassable;0;0;
9263;2896;impassable;0;0;
9263;2897;impassable;0;0;
9263;2898;impassable;0;0;
9263;2899;impassable;0;0;
9263;2956;impassable;0;0;
9264;259;impassable;0;0;
9264;260;impassable;0;0;
9264;550;impassable;0;0;
9264;551;impassable;0;0;
9264;552;impassable;0;0;
9265;1946;impassable;0;0;
9265;2053;impassable;0;0;
9265;2056;impassable;0;0;
9265;2057;impassable;0;0;
9265;2058;impassable;0;0;
9265;2059;impassable;0;0;
9265;2063;impassable;0;0;
9265;2064;impassable;0;0;
9265;2065;impassable;0;0;
9265;2066;impassable;0;0;
9265;2067;impassable;0;0;
9265;2068;impassable;0;0;
9265;2069;impassable;0;0;
9265;2070;impassable;0;0;
9265;2078;impassable;0;0;
9265;2080;impassable;0;0;
9266;2151;impassable;0;0;
9266;2152;impassable;0;0;
9266;2153;impassable;0;0;
9266;2154;impassable;0;0;
9266;2158;impassable;0;0;
9266;2162;impassable;0;0;
9266;2202;impassable;0;0;
9266;2204;impassable;0;0;
9266;2206;impassable;0;0;
9266;2207;impassable;0;0;
9267;3246;impassable;0;0;
9267;3247;impassable;0;0;
9267;3586;impassable;0;0;
9267;3637;impassable;0;0;
9267;3640;impassable;0;0;
9267;3647;impassable;0;0;
9267;3648;impassable;0;0;
9267;3650;impassable;0;0;
9268;9477;impassable;0;0;
9268;9604;impassable;0;0;
9269;2447;impassable;0;0;
9269;2451;impassable;0;0;
9269;2538;impassable;0;0;
9269;2539;impassable;0;0;
9269;2565;impassable;0;0;
9269;2769;impassable;0;0;
9269;2770;impassable;0;0;
9269;2771;impassable;0;0;
9269;2774;impassable;0;0;
9269;2782;impassable;0;0;
9269;2783;impassable;0;0;
9269;9450;impassable;0;0;
9269;9480;impassable;0;0;
9270;1033;impassable;0;0;
9270;1034;impassable;0;0;
9270;1035;impassable;0;0;
9270;1042;impassable;0;0;
9270;1043;impassable;0;0;
9270;1044;impassable;0;0;
9270;9399;impassable;0;0;
9270;9557;impassable;0;0;
9271;31;impassable;0;0;
9271;32;impassable;0;0;
9271;33;impassable;0;0;
9271;34;impassable;0;0;
9271;113;impassable;0;0;
9271;114;impassable;0;0;
9271;115;impassable;0;0;
9271;118;impassable;0;0;
9271;119;impassable;0;0;
9271;123;impassable;0;0;
9272;5507;impassable;0;0;
9272;5508;impassable;0;0;
9272;5660;impassable;0;0;
9272;5684;impassable;0;0;
9272;5689;impassable;0;0;
9272;5692;impassable;0;0;
9272;5693;impassable;0;0;
9273;7904;impassable;0;0;
9273;7908;impassable;0;0;
9273;7912;impassable;0;0;
9273;7970;impassable;0;0;
9273;8015;impassable;0;0;
9273;8016;impassable;0;0;
9273;8017;impassable;0;0;
9273;8018;impassable;0;0;
9273;8019;impassable;0;0;
9273;8020;impassable;0;0;
9273;8021;impassable;0;0;
9273;8022;impassable;0;0;
9273;8023;impassable;0;0;
9273;8024;impassable;0;0;
9273;8025;impassable;0;0;
9273;8041;impassable;0;0;
9273;8042;impassable;0;0;
9273;8101;impassable;0;0;
9273;8103;impassable;0;0;
9273;8104;impassable;0;0;
9273;8107;impassable;0;0;
9273;8108;impassable;0;0;
9273;8110;impassable;0;0;
9273;8112;impassable;0;0;
9273;8113;impassable;0;0;
9273;8116;impassable;0;0;
9273;8117;impassable;0;0;
9273;8783;impassable;0;0;
9273;8786;impassable;0;0;
9273;8819;impassable;0;0;
9273;8821;impassable;0;0;
9273;8822;impassable;0;0;
9273;8979;impassable;0;0;
9273;8981;impassable;0;0;
9274;5854;impassable;0;0;
9274;5910;impassable;0;0;
9274;5911;impassable;0;0;
9274;5999;impassable;0;0;
9274;6006;impassable;0;0;
9274;6021;impassable;0;0;
9274;9336;impassable;0;0;
9274;9531;impassable;0;0;
9275;2447;impassable;0;0;
9275;2449;impassable;0;0;
9275;2727;impassable;0;0;
9275;2728;impassable;0;0;
9275;2731;impassable;0;0;
9276;5301;impassable;0;0;
9276;5302;impassable;0;0;
9276;5322;impassable;0;0;
9276;5535;impassable;0;0;
9276;5536;impassable;0;0;
9276;5581;impassable;0;0;
9276;5619;impassable;0;0;
9276;9303;impassable;0;0;
9276;9547;impassable;0;0;
9277;1314;impassable;0;0;
9277;1315;impassable;0;0;
9277;1325;impassable;0;0;
9277;1326;impassable;0;0;
9277;1332;impassable;0;0;
9277;1334;impassable;0;0;
9278;4488;impassable;0;0;
9278;4490;impassable;0;0;
9278;4491;impassable;0;0;
9278;4580;impassable;0;0;
9278;4614;impassable;0;0;
9278;4615;impassable;0;0;
9278;4616;impassable;0;0;
9278;4617;impassable;0;0;
9278;4621;impassable;0;0;
9278;4891;impassable;0;0;
9278;5271;impassable;0;0;
9278;5272;impassable;0;0;
9278;5278;impassable;0;0;
9279;3592;impassable;0;0;
9279;3594;impassable;0;0;
9279;3613;impassable;0;0;
9279;3616;impassable;0;0;
9280;246;impassable;0;0;
9280;536;impassable;0;0;
9280;542;impassable;0;0;
9280;543;impassable;0;0;
9280;544;impassable;0;0;
9280;7430;impassable;0;0;
9280;9679;impassable;0;0;
9281;3397;impassable;0;0;
9281;3453;impassable;0;0;
9281;3454;impassable;0;0;
9281;3507;impassable;0;0;
9281;3508;impassable;0;0;
9281;3971;impassable;0;0;
9281;3972;impassable;0;0;
9282;564;impassable;0;0;
9282;565;impassable;0;0;
9282;566;impassable;0;0;
9282;567;impassable;0;0;
9283;310;impassable;0;0;
9283;311;impassable;0;0;
9283;312;impassable;0;0;
9283;313;impassable;0;0;
9283;584;impassable;0;0;
9283;585;impassable;0;0;
9283;587;impassable;0;0;
9284;4678;impassable;0;0;
9284;4679;impassable;0;0;
9284;5249;impassable;0;0;
9284;9655;impassable;0;0;
9285;2379;impassable;0;0;
9285;2380;impassable;0;0;
9285;2381;impassable;0;0;
9285;2410;impassable;0;0;
9285;2411;impassable;0;0;
9285;2412;impassable;0;0;
9285;2413;impassable;0;0;
9285;2419;impassable;0;0;
9285;2420;impassable;0;0;
9285;2421;impassable;0;0;
9285;2427;impassable;0;0;
9285;2428;impassable;0;0;
9286;2505;impassable;0;0;
9286;2508;impassable;0;0;
9286;2524;impassable;0;0;
9286;2525;impassable;0;0;
9286;2526;impassable;0;0;
9286;2527;impassable;0;0;
9286;2726;impassable;0;0;
9287;253;impassable;0;0;
9287;254;impassable;0;0;
9287;530;impassable;0;0;
9287;534;impassable;0;0;
9287;535;impassable;0;0;
9287;537;impassable;0;0;
9287;538;impassable;0;0;
9288;9371;impassable;0;0;
9288;9608;impassable;0;0;
9289;2613;impassable;0;0;
9289;2618;impassable;0;0;
9289;2620;impassable;0;0;
9289;2922;impassable;0;0;
9289;4505;impassable;0;0;
9289;4506;impassable;0;0;
9289;4507;impassable;0;0;
9289;4509;impassable;0;0;
9289;4690;impassable;0;0;
9289;4692;impassable;0;0;
9289;4693;impassable;0;0;
9289;4694;impassable;0;0;
9289;5135;impassable;0;0;
9289;5136;impassable;0;0;
9289;5137;impassable;0;0;
9289;5138;impassable;0;0;
9289;5140;impassable;0;0;
9289;5141;impassable;0;0;
9289;5143;impassable;0;0;
9289;5155;impassable;0;0;
9289;5157;impassable;0;0;
9289;5168;impassable;0;0;
9289;5169;impassable;0;0;
9289;5180;impassable;0;0;
9289;5181;impassable;0;0;
9289;5182;impassable;0;0;
9289;5183;impassable;0;0;
9289;5185;impassable;0;0;
9289;5187;impassable;0;0;
9289;5188;impassable;0;0;
9289;5190;impassable;0;0;
9289;7426;impassable;0;0;
9290;274;impassable;0;0;
9290;275;impassable;0;0;
9290;590;impassable;0;0;
9290;591;impassable;0;0;
9291;1551;impassable;0;0;
9291;1552;impassable;0;0;
9291;1571;impassable;0;0;
9291;1572;impassable;0;0;
9291;1573;impassable;0;0;
9291;1597;impassable;0;0;
9291;1598;impassable;0;0;
9291;1599;impassable;0;0;
9291;1600;impassable;0;0;
9292;2585;impassable;0;0;
9292;2587;impassable;0;0;
9292;2588;impassable;0;0;
9292;2643;impassable;0;0;
9292;2652;impassable;0;0;
9293;3131;impassable;0;0;
9293;3132;impassable;0;0;
9293;3134;impassable;0;0;
9293;3228;impassable;0;0;
9293;3563;impassable;0;0;
9293;3578;impassable;0;0;
9293;3579;impassable;0;0;
9293;3581;impassable;0;0;
9293;3649;impassable;0;0;
9294;1013;impassable;0;0;
9294;1014;impassable;0;0;
9294;1015;impassable;0;0;
9294;1021;impassable;0;0;
9294;1022;impassable;0;0;
9294;1024;impassable;0;0;
9294;1025;impassable;0;0;
9294;1027;impassable;0;0;
9295;2354;impassable;0;0;
9295;2357;impassable;0;0;
9295;2358;impassable;0;0;
9295;2381;impassable;0;0;
9295;2388;impassable;0;0;
9295;2389;impassable;0;0;
9295;2390;impassable;0;0;
9295;2392;impassable;0;0;
9295;2403;impassable;0;0;
9295;2404;impassable;0;0;
9295;2405;impassable;0;0;
9295;2406;impassable;0;0;
9295;2407;impassable;0;0;
9295;2408;impassable;0;0;
9295;2409;impassable;0;0;
9295;2410;impassable;0;0;
9295;2411;impassable;0;0;
9295;2415;impassable;0;0;
9295;2416;impassable;0;0;
9295;2417;impassable;0;0;
9295;2418;impassable;0;0;
9295;7792;impassable;0;0;
9296;7073;impassable;0;0;
9296;7089;impassable;0;0;
9296;7090;impassable;0;0;
9296;7184;impassable;0;0;
9296;7190;impassable;0;0;
9296;7191;impassable;0;0;
9296;7193;impassable;0;0;
9296;7220;impassable;0;0;
9296;7221;impassable;0;0;
9296;7863;impassable;0;0;
9296;7864;impassable;0;0;
9296;7870;impassable;0;0;
9296;7873;impassable;0;0;
9296;7874;impassable;0;0;
9296;7875;impassable;0;0;
9296;7900;impassable;0;0;
9296;7903;impassable;0;0;
9296;8058;impassable;0;0;
9296;8059;impassable;0;0;
9296;8060;impassable;0;0;
9296;8119;impassable;0;0;
9296;8121;impassable;0;0;
9296;8129;impassable;0;0;
9296;8131;impassable;0;0;
9296;8132;impassable;0;0;
9296;8135;impassable;0;0;
9296;8138;impassable;0;0;
9296;8140;impassable;0;0;
9296;8449;impassable;0;0;
9296;8451;impassable;0;0;
9296;8765;impassable;0;0;
9296;8768;impassable;0;0;
9296;8770;impassable;0;0;
9296;8771;impassable;0;0;
9296;8773;impassable;0;0;
9296;8774;impassable;0;0;
9296;8777;impassable;0;0;
9296;8796;impassable;0;0;
9296;8798;impassable;0;0;
9297;1010;impassable;0;0;
9297;1011;impassable;0;0;
9298;2046;impassable;0;0;
9298;2047;impassable;0;0;
9298;2048;impassable;0;0;
9298;2051;impassable;0;0;
9298;2052;impassable;0;0;
9298;2053;impassable;0;0;
9298;2054;impassable;0;0;
9298;2055;impassable;0;0;
9298;2057;impassable;0;0;
9298;2058;impassable;0;0;
9298;2059;impassable;0;0;
9298;2060;impassable;0;0;
9299;3431;impassable;0;0;
9299;3432;impassable;0;0;
9299;3508;impassable;0;0;
9299;3935;impassable;0;0;
9299;3937;impassable;0;0;
9299;3958;impassable;0;0;
9299;3959;impassable;0;0;
9299;3961;impassable;0;0;
9300;2845;impassable;0;0;
9300;2847;impassable;0;0;
9300;2848;impassable;0;0;
9300;2849;impassable;0;0;
9301;6759;impassable;0;0;
9301;6760;impassable;0;0;
9301;6764;impassable;0;0;
9301;6767;impassable;0;0;
9302;4807;impassable;0;0;
9302;4808;impassable;0;0;
9302;4809;impassable;0;0;
9302;4979;impassable;0;0;
9303;5297;impassable;0;0;
9303;5299;impassable;0;0;
9303;5302;impassable;0;0;
9303;5303;impassable;0;0;
9303;5304;impassable;0;0;
9303;5305;impassable;0;0;
9303;5322;impassable;0;0;
9303;5324;impassable;0;0;
9303;5581;impassable;0;0;
9304;2308;impassable;0;0;
9304;2309;impassable;0;0;
9304;2311;impassable;0;0;
9304;2412;impassable;0;0;
9304;2413;impassable;0;0;
9304;2414;impassable;0;0;
9304;2416;impassable;0;0;
9304;2417;impassable;0;0;
9304;2424;impassable;0;0;
9304;2427;impassable;0;0;
9304;7793;impassable;0;0;
9305;6918;impassable;0;0;
9305;6919;impassable;0;0;
9305;6920;impassable;0;0;
9305;6931;impassable;0;0;
9305;6933;impassable;0;0;
9305;7082;impassable;0;0;
9305;7210;impassable;0;0;
9305;7211;impassable;0;0;
9305;7212;impassable;0;0;
9305;7213;impassable;0;0;
9305;7270;impassable;0;0;
9305;7271;impassable;0;0;
9305;7272;impassable;0;0;
9305;7273;impassable;0;0;
9305;7277;impassable;0;0;
9305;7278;impassable;0;0;
9305;7301;impassable;0;0;
9305;7302;impassable;0;0;
9305;7303;impassable;0;0;
9305;7304;impassable;0;0;
9305;7305;impassable;0;0;
9305;7987;impassable;0;0;
9305;7988;impassable;0;0;
9305;7989;impassable;0;0;
9305;7991;impassable;0;0;
9305;8052;impassable;0;0;
9305;8053;impassable;0;0;
9305;8054;impassable;0;0;
9305;8055;impassable;0;0;
9305;8124;impassable;0;0;
9305;8126;impassable;0;0;
9305;8491;impassable;0;0;
9305;8715;impassable;0;0;
9305;8716;impassable;0;0;
9305;8760;impassable;0;0;
9305;8761;impassable;0;0;
9305;8764;impassable;0;0;
9305;8779;impassable;0;0;
9305;8780;impassable;0;0;
9306;5957;impassable;0;0;
9306;5959;impassable;0;0;
9306;5960;impassable;0;0;
9306;6085;impassable;0;0;
9306;8940;impassable;0;0;
9306;9538;impassable;0;0;
9307;349;impassable;0;0;
9307;350;impassable;0;0;
9307;353;impassable;0;0;
9307;354;impassable;0;0;
9307;388;impassable;0;0;
9307;389;impassable;0;0;
9307;390;impassable;0;0;
9307;411;impassable;0;0;
9307;412;impassable;0;0;
9307;413;impassable;0;0;
9308;2443;impassable;0;0;
9308;2444;impassable;0;0;
9308;2445;impassable;0;0;
9308;2446;impassable;0;0;
9308;2551;impassable;0;0;
9308;2552;impassable;0;0;
9308;2750;impassable;0;0;
9308;2752;impassable;0;0;
9308;2754;impassable;0;0;
9308;2756;impassable;0;0;
9308;2757;impassable;0;0;
9308;9394;impassable;0;0;
9309;4741;impassable;0;0;
9309;4961;impassable;0;0;
9309;4962;impassable;0;0;
9309;4995;impassable;0;0;
9309;4996;impassable;0;0;
9309;5006;impassable;0;0;
9309;5007;impassable;0;0;
9310;3270;impassable;0;0;
9310;3271;impassable;0;0;
9310;3470;impassable;0;0;
9310;3471;impassable;0;0;
9310;3472;impassable;0;0;
9310;3517;impassable;0;0;
9310;3518;impassable;0;0;
9310;3519;impassable;0;0;
9310;3710;impassable;0;0;
9310;3995;impassable;0;0;
9311;5306;impassable;0;0;
9311;5307;impassable;0;0;
9311;5509;impassable;0;0;
9311;5510;impassable;0;0;
9311;5513;impassable;0;0;
9312;3250;impassable;0;0;
9312;3251;impassable;0;0;
9312;3587;impassable;0;0;
9312;3589;impassable;0;0;
9312;3591;impassable;0;0;
9312;3594;impassable;0;0;
9312;3607;impassable;0;0;
9312;3608;impassable;0;0;
9312;3609;impassable;0;0;
9312;3610;impassable;0;0;
9312;3611;impassable;0;0;
9312;3625;impassable;0;0;
9312;3626;impassable;0;0;
9313;9630;impassable;0;0;
9314;5804;impassable;0;0;
9314;5833;impassable;0;0;
9314;5834;impassable;0;0;
9314;5839;impassable;0;0;
9315;6265;impassable;0;0;
9315;6266;impassable;0;0;
9315;6283;impassable;0;0;
9315;6284;impassable;0;0;
9315;6285;impassable;0;0;
9315;6286;impassable;0;0;
9315;6354;impassable;0;0;
9315;6631;impassable;0;0;
9315;6632;impassable;0;0;
9315;9485;impassable;0;0;
9316;5431;impassable;0;0;
9316;5432;impassable;0;0;
9316;5434;impassable;0;0;
9316;5500;impassable;0;0;
9316;5684;impassable;0;0;
9316;5685;impassable;0;0;
9316;5688;impassable;0;0;
9316;5689;impassable;0;0;
9316;5690;impassable;0;0;
9317;6913;impassable;0;0;
9317;6914;impassable;0;0;
9317;6915;impassable;0;0;
9317;6916;impassable;0;0;
9317;6917;impassable;0;0;
9317;7032;impassable;0;0;
9317;7037;impassable;0;0;
9317;7039;impassable;0;0;
9317;7040;impassable;0;0;
9317;9327;impassable;0;0;
9317;9544;impassable;0;0;
9318;3444;impassable;0;0;
9318;3950;impassable;0;0;
9318;3951;impassable;0;0;
9319;3226;impassable;0;0;
9319;3227;impassable;0;0;
9319;3249;impassable;0;0;
9319;3560;impassable;0;0;
9319;3561;impassable;0;0;
9319;3562;impassable;0;0;
9319;3563;impassable;0;0;
9319;3578;impassable;0;0;
9319;3580;impassable;0;0;
9319;3582;impassable;0;0;
9319;3592;impassable;0;0;
9319;3596;impassable;0;0;
9319;3612;impassable;0;0;
9319;3613;impassable;0;0;
9319;5286;impassable;0;0;
9319;5463;impassable;0;0;
9319;5465;impassable;0;0;
9319;5466;impassable;0;0;
9319;5467;impassable;0;0;
9319;5468;impassable;0;0;
9319;5469;impassable;0;0;
9319;5470;impassable;0;0;
9319;5549;impassable;0;0;
9319;5550;impassable;0;0;
9319;5552;impassable;0;0;
9319;5560;impassable;0;0;
9319;5561;impassable;0;0;
9319;5562;impassable;0;0;
9319;5572;impassable;0;0;
9319;5573;impassable;0;0;
9319;5574;impassable;0;0;
9319;5590;impassable;0;0;
9319;5591;impassable;0;0;
9319;5592;impassable;0;0;
9319;5593;impassable;0;0;
9319;5594;impassable;0;0;
9319;5648;impassable;0;0;
9319;5650;impassable;0;0;
9319;5651;impassable;0;0;
9320;210;impassable;0;0;
9320;373;impassable;0;0;
9320;374;impassable;0;0;
9320;419;impassable;0;0;
9320;422;impassable;0;0;
9320;470;impassable;0;0;
9320;471;impassable;0;0;
9320;472;impassable;0;0;
9320;473;impassable;0;0;
9320;487;impassable;0;0;
9320;488;impassable;0;0;
9320;494;impassable;0;0;
9320;496;impassable;0;0;
9320;497;impassable;0;0;
9320;7661;impassable;0;0;
9321;850;impassable;0;0;
9321;851;impassable;0;0;
9321;855;impassable;0;0;
9321;856;impassable;0;0;
9321;886;impassable;0;0;
9321;887;impassable;0;0;
9321;888;impassable;0;0;
9321;893;impassable;0;0;
9321;894;impassable;0;0;
9321;895;impassable;0;0;
9321;896;impassable;0;0;
9321;899;impassable;0;0;
9321;900;impassable;0;0;
9321;901;impassable;0;0;
9321;902;impassable;0;0;
9322;6187;impassable;0;0;
9322;6188;impassable;0;0;
9322;6264;impassable;0;0;
9322;6534;impassable;0;0;
9322;6535;impassable;0;0;
9322;9626;impassable;0;0;
9323;1059;impassable;0;0;
9323;1060;impassable;0;0;
9323;1061;impassable;0;0;
9323;1064;impassable;0;0;
9323;1066;impassable;0;0;
9323;1067;impassable;0;0;
9323;1096;impassable;0;0;
9323;1097;impassable;0;0;
9323;1098;impassable;0;0;
9323;1099;impassable;0;0;
9323;1104;impassable;0;0;
9323;1105;impassable;0;0;
9323;1107;impassable;0;0;
9323;1108;impassable;0;0;
9323;1110;impassable;0;0;
9323;1111;impassable;0;0;
9323;1112;impassable;0;0;
9323;1114;impassable;0;0;
9323;1115;impassable;0;0;
9323;1116;impassable;0;0;
9323;1117;impassable;0;0;
9323;1118;impassable;0;0;
9323;1120;impassable;0;0;
9323;1121;impassable;0;0;
9323;1122;impassable;0;0;
9323;1123;impassable;0;0;
9323;1124;impassable;0;0;
9323;1126;impassable;0;0;
9323;1127;impassable;0;0;
9323;1129;impassable;0;0;
9323;1130;impassable;0;0;
9323;1136;impassable;0;0;
9323;1137;impassable;0;0;
9323;1138;impassable;0;0;
9323;1139;impassable;0;0;
9323;1144;impassable;0;0;
9323;1146;impassable;0;0;
9323;1147;impassable;0;0;
